left_elbow_angle,right_elbow_angle,avg_elbow_angle,elbow_angle_diff,elbow_symmetry,wrist_x,wrist_y,wrist_z,wrist_x_normalized,wrist_y_position,shoulder_width,shoulder_mid_x,retraction_offset,retraction_normalized,alignment_score,has_flare,extreme_flare,avg_elbow_angle_squared,label,image_path
175.20630397325044,173.54015937696713,174.3732316751088,1.666144596283317,99.04449520131182,0.48987220227718353,0.21789559721946716,-0.4211948662996292,0.018967992091432406,-0.26916666328907013,0.14814123472328175,0.4870622605085373,0.0,0.0,99.04875831778176,1,1,30406.023924821166,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-111.jpg
39.5697084562885,32.71147067911647,36.14058956770249,6.858237777172029,81.0234479868558,0.4984561800956726,0.6417973041534424,-0.5164700001478195,0.033876305318048604,0.14844229817390442,0.15058236334340871,0.49335500597953796,0.0,0.0,91.39309003520086,0,0,1306.1422143011262,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-273.jpg
43.035976003539346,35.03697518959199,39.036475596565666,7.9990008139473545,79.50890624293172,0.49895572662353516,0.6168834567070007,-0.41247574985027313,0.0461558497401397,0.12434166669845581,0.1389625941478945,0.4925417900085449,0.0,0.0,90.4188870049685,0,0,1523.8464270012666,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-267.jpg
144.01023831366163,132.8644011265315,138.43731972009658,11.145837187130127,91.94882044114574,0.47813931107521057,0.3152989447116852,-0.3596121370792389,-0.047010576691737666,-0.16901825368404388,0.13141483800610954,0.48431719839572906,0.0,0.0,95.36921087570617,1,1,19164.89149128424,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-059.jpg
63.527476216977114,57.62194725971168,60.5747117383444,5.905528957265432,90.25083440301842,0.4827073961496353,0.536921501159668,-0.3204965144395828,0.02556746666611313,0.05738814175128937,0.1241435760025279,0.4795333594083786,0.0,0.0,95.33330976122397,0,0,3669.2957021835186,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-071.jpg
96.20484808667157,88.812096002082,92.50847204437679,7.392752084589574,92.00856751688295,0.4804789125919342,0.43296919763088226,-0.34936875104904175,-0.018839964111834973,-0.05012233555316925,0.13867439325301592,0.4830915331840515,0.0,0.0,96.23822808339813,1,0,8557.817399985242,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-065.jpg
104.98140195110463,96.24665336431083,100.61402765770774,8.734748586793799,91.31855786897857,0.47850698232650757,0.4109477400779724,-0.3808683156967163,-0.045074961514164534,-0.0739617794752121,0.1420419898675894,0.4849095195531845,0.0,0.0,95.17517430216648,1,0,10123.182561505977,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-064.jpg
63.87155114285732,56.06078954253471,59.96617034269602,7.810761600322614,86.97471998681007,0.4857097715139389,0.5206612944602966,-0.25171029567718506,0.04013172759356282,0.04027290642261505,0.13259791679416463,0.4803883880376816,0.0,0.0,93.58593616691715,0,0,3595.9415855692355,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-070.jpg
149.43450581835728,138.82195831710052,144.1282320677289,10.612547501256756,92.63673233966423,0.47506892681121826,0.29118993878364563,-0.37616942822933197,-0.05539165783365854,-0.19217994809150696,0.14985939017861058,0.4833698868751526,0.0,0.0,95.39294320085594,1,1,20772.947278969117,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-058.jpg
43.12650102038688,36.525638145814895,39.82606958310089,6.6008628745719875,83.42577376158434,0.49719899892807007,0.6061537265777588,-0.49684329330921173,0.034771111078192016,0.11375731229782104,0.1381199650863168,0.49239641427993774,0.0,0.0,92.32717617228798,0,0,1586.1158184379938,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-266.jpg
39.70421557888682,32.79701138698039,36.2506134829336,6.90720419190643,80.94596607266173,0.498766228556633,0.6495367288589478,-0.5191387832164764,0.03765169996218778,0.15626126527786255,0.14583046664724209,0.4932754635810852,0.0,0.0,91.24883543019907,0,0,1314.1069778890474,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-272.jpg
172.9908913296197,170.644768083302,171.81782970646086,2.3461232463176884,98.63452864564412,0.489342600107193,0.22690854221582413,-0.42851608991622925,0.01570687716486818,-0.2597033903002739,0.17385171873647157,0.486611932516098,0.0,0.0,98.98260514331162,1,1,29521.366605038384,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-110.jpg
148.9345635540829,140.68444444779445,144.80950400093866,8.250119106288452,94.30277787137854,0.488117054104805,0.28366193175315857,-0.4077485203742981,0.051645917592923245,-0.19677531719207764,0.1487011078029739,0.4804372489452362,0.0,0.0,96.17173362076372,1,1,20969.79244899787,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-104.jpg
57.41532136040013,63.54856206188373,60.48194171114193,6.133240701483601,89.8593852512613,0.48498770594596863,0.5536674559116364,-0.4187493622303009,0.008318401015822893,0.06971059739589691,0.1239237478775494,0.48395685851573944,0.0,0.0,95.69420207002983,0,0,3658.06527314997,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-138.jpg
156.72196474006995,151.27320121338528,153.9975829767276,5.448763526684672,96.46178633368025,0.49078038334846497,0.25635652989149094,-0.40948282182216644,0.0003572194920867186,-0.23437141627073288,0.14679262303082904,0.4907279461622238,0.0,0.0,98.5739979487095,1,1,23715.255562674105,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-121.jpg
71.75804689649632,67.17016339762361,69.46410514705997,4.5878834988727135,93.39531764044196,0.4875797629356384,0.49778561294078827,-0.35532310605049133,0.007178944131212941,0.011109530925750732,0.1258793638847008,0.48667608201503754,0.0,0.0,97.1427587322404,0,0,4825.261903881803,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-135.jpg
167.96775575916482,167.35723847175333,167.66249711545908,0.6105172874114828,99.63586532592852,0.4891509711742401,0.232041597366333,-0.41472071409225464,0.028983741702704208,-0.2520230561494827,0.17548864844975554,0.48406465351581573,0.0,0.0,98.98483387929028,1,1,28110.712938991324,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-109.jpg
37.15422666714238,109.37707184250536,73.26564925482387,72.22284517536298,1.4233192363230618,0.50228251516819,0.5343720018863678,-0.1802517995238304,0.03196893656362175,0.03638283908367157,0.1342976284791183,0.49798916280269623,0.0,0.0,59.61025959762057,0,0,5367.855360730873,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-280.jpg
173.35488656592324,160.96718377904932,167.16103517248627,12.387702786873916,92.58935985046301,0.5051281303167343,0.6791611611843109,-0.32285498082637787,0.02713043827944205,0.17631304264068604,0.0840388846514545,0.5028481185436249,0.0,0.0,96.22183079180195,1,1,27942.81167993719,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-257.jpg
154.9041273860996,149.8556755096633,152.37990144788145,5.048451876436275,96.68693060668306,0.4942720979452133,0.22680959105491638,-0.3517133593559265,0.04433469331307616,-0.26003675162792206,0.1674931009432451,0.48684634268283844,0.0,0.0,97.34473144328095,1,1,23219.634365266065,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-243.jpg
106.72523587988061,99.5600504913183,103.14264318559945,7.165185388562321,93.05312994968631,0.4808536469936371,0.4201537221670151,-0.28548599779605865,0.014398459660944033,-0.0587184876203537,0.137614526340132,0.4788722097873688,0.0,0.0,96.7892981900462,1,0,10638.404843311886,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-096.jpg
38.97012936067828,33.159653999978225,36.06489168032825,5.810475360700053,83.88883179740867,0.48487286269664764,0.6828024387359619,-0.5702017545700073,0.02313709520326517,0.20145079493522644,0.15218932476083888,0.4813516438007355,0.0,0.0,92.86141986286552,0,0,1300.67641191381,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-082.jpg
160.72518496406414,155.93225671354827,158.3287208388062,4.792928250515871,96.97279923369334,0.47572465240955353,0.2519986927509308,-0.41596755385398865,-0.036384673800594035,-0.22877678275108337,0.1388173251227051,0.48077547550201416,0.0,0.0,97.69757947945952,1,1,25067.98384245262,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-055.jpg
132.20959178366655,127.33916102798358,129.77437640582508,4.870430755682975,96.2470012258411,0.4782925695180893,0.34141024947166443,-0.3751349002122879,-0.008641304057291811,-0.13812951743602753,0.14432976566195882,0.47953976690769196,0.0,0.0,98.23956136861769,1,1,16841.38877152077,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-041.jpg
72.41756502229889,61.802973501796885,67.1102692620479,10.614591520502003,84.18335727568783,0.48492270708084106,0.5064190030097961,-0.44149260222911835,0.02301195774365183,0.024583622813224792,0.13416185266207506,0.48183538019657135,0.0,0.0,92.98298417796558,0,0,4503.78824042457,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-069.jpg
72.86697807837977,63.97794690201127,68.42246249019553,8.889031176368505,87.00860674571273,0.48490892350673676,0.4834457039833069,-0.5006635338068008,0.024521535716274242,0.0019341260194778442,0.13854538240249747,0.48151157796382904,0.0,0.0,94.06779662679686,0,0,4681.633373222214,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-068.jpg
123.30745595116576,111.73578726136881,117.52162160626729,11.571668689796951,90.15358320312707,0.47678878903388977,0.367235004901886,-0.3952949345111847,-0.01685401042867844,-0.11199712753295898,0.1449710388690431,0.47923213243484497,0.0,0.0,95.55581296839048,1,0,13811.33154496667,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-040.jpg
163.8891771114021,161.6788201776273,162.7839986445147,2.21035693377479,98.64215343511636,0.47395220398902893,0.24334193021059036,-0.4264075607061386,-0.052822086118969526,-0.23804070800542831,0.14066907941224457,0.4813826382160187,0.0,0.0,97.87219879047746,1,1,26498.63021469736,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-054.jpg
39.179583335879,33.20614188427255,36.19286261007578,5.973441451606455,83.49552640817225,0.48386693000793457,0.680521696805954,-0.5974620580673218,0.02914683480514376,0.2009236216545105,0.14646032356617097,0.4795980751514435,0.0,0.0,92.52380551911459,0,0,1309.9233039118212,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-083.jpg
109.73643387934155,106.79730331442723,108.2668685968844,2.939130564914322,97.28529087152438,0.48217350244522095,0.40089981257915497,-0.31749147176742554,0.01968560952099655,-0.07854658365249634,0.13853298322619506,0.4794463962316513,0.0,0.0,98.32354806297985,1,0,11721.714835775032,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-097.jpg
159.8351717948158,156.82695226495045,158.33106202988313,3.0082195298653573,98.10004462087319,0.4929893910884857,0.21064722537994385,-0.4100208729505539,0.049453330732366955,-0.274960994720459,0.149255285311894,0.48560822010040283,0.0,0.0,97.75641792637828,1,1,25068.725203510698,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-242.jpg
73.9254639225747,67.45119908477498,70.68833150367485,6.474264837799723,90.84111238717928,0.49794209003448486,0.46179740130901337,-0.3175683617591858,0.045918740048046525,-0.030156999826431274,0.13039749986116944,0.49195440113544464,0.0,0.0,94.95888275343032,0,0,4996.84021077343,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-256.jpg
108.6226523092449,16.308760516878706,62.4657064130618,92.31389179236619,-47.78331518726413,0.492498517036438,0.47673872113227844,0.11765142530202866,0.09356890398834421,-0.00554482638835907,0.10917055859789643,0.4822835475206375,0.0,0.0,38.079606805444016,0,0,3901.9644776828304,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-281.jpg
164.95525329646722,163.14507202403283,164.05016266025,1.8101812724343915,98.89656843792145,0.48989179730415344,0.24609921127557755,-0.38826730847358704,0.04526212392743501,-0.23719239979982376,0.14582139891034862,0.4832916110754013,0.0,0.0,98.20076365734553,1,1,26912.455868854486,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-108.jpg
71.03628063251165,71.40383229909392,71.22005646580278,0.3675516665822727,99.48392112443949,0.49023228883743286,0.4834965467453003,-0.19954944401979446,0.023700204004190418,-0.0036595016717910767,0.12979805658202703,0.48715604841709137,0.0,0.0,99.08256232965009,0,0,5072.296442992137,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-134.jpg
158.75504162728794,156.22776096245389,157.4914012948709,2.527280664834052,98.39528974657973,0.492880642414093,0.25260622054338455,-0.3935176879167557,0.0075350713357912,-0.23908817023038864,0.15743071133052053,0.4916943907737732,0.0,0.0,99.13206375855816,1,1,24803.541481822067,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-120.jpg
69.83158116027407,65.16207631075402,67.49682873551404,4.669504849520052,93.08189001320717,0.4870476573705673,0.5125081241130829,-0.278641901910305,0.002283757655711313,0.02574297785758972,0.12370450707308746,0.48676514625549316,0.0,0.0,97.16424327561154,0,0,4555.821889351314,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-136.jpg
150.54775031546367,146.18768369002302,148.36771700274335,4.360066625440652,97.06131042957274,0.49318286776542664,0.2778446078300476,-0.3857225328683853,0.004712998699083685,-0.2146521657705307,0.1455748682853912,0.4924967736005783,0.0,0.0,98.6831342108566,1,1,22012.979448606136,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-122.jpg
177.74198642176526,22.65753218119885,100.19975930148206,155.0844542405664,-54.775276229902616,0.5079097747802734,0.6543246209621429,-0.3426533192396164,0.38315341352153737,0.17534703016281128,0.07551070396327154,0.47897759079933167,0.0,0.0,26.59528710239283,1,0,10039.99176407494,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-283.jpg
168.95012477115475,165.9233770491724,167.43675091016357,3.0267477219823604,98.19230383680443,0.49084798991680145,0.1934387981891632,-0.45813943445682526,0.02709657891505578,-0.29330894351005554,0.15131977473748412,0.48674774169921875,0.0,0.0,98.4640241672701,1,1,28035.06555535216,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-240.jpg
80.61460505828703,74.0276940272837,77.32114954278536,6.586911031003325,91.48110048809028,0.4980107247829437,0.42666856944561005,-0.2706001326441765,0.04044692234351012,-0.06575186550617218,0.13821298401109336,0.4924204349517822,0.0,0.0,95.3790325249308,1,0,5978.560166617777,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-254.jpg
40.109104599712005,34.46761182083519,37.2883582102736,5.641492778876817,84.87063241812966,0.49719028174877167,0.6249447464942932,-0.4237969219684601,0.03585459488046453,0.13279284536838531,0.14052259242256684,0.4921519011259079,0.0,0.0,92.87261512083793,0,0,1390.4216580176785,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-268.jpg
39.877596937385654,33.57287735496621,36.72523714617593,6.304719582419445,82.83273282259545,0.4837465286254883,0.6816142499446869,-0.516870766878128,0.02665108752502571,0.20167458057403564,0.14284067212125384,0.47993966937065125,0.0,0.0,92.3335605032874,0,0,1348.7430434428602,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-081.jpg
130.4733323868852,116.86002722646185,123.66667980667353,13.613305160423351,88.99193769760387,0.4815689027309418,0.4868312180042267,-0.3162854164838791,0.037452189874238546,0.009937137365341187,0.12482106140532642,0.4768940806388855,0.0,0.0,94.47320938281439,1,1,15293.447694406314,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-095.jpg
138.6808994939857,131.75821035028204,135.21955492213385,6.92268914370365,94.88040827549679,0.4749288558959961,0.33069875836372375,-0.2395261600613594,-0.020565753693125084,-0.1471552550792694,0.1422343956193018,0.47785401344299316,0.0,0.0,97.33519069940496,1,1,18284.328033339974,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-042.jpg
156.8799122275742,148.450012206284,152.6649622169291,8.429900021290223,94.47816977852995,0.4770665019750595,0.2567688822746277,-0.44565486907958984,-0.03584107928790462,-0.225240096449852,0.1378997744381017,0.4820089787244797,0.0,0.0,96.71603553277484,1,1,23306.59068869639,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-056.jpg
152.66757915365073,143.33339461084356,148.00048688224715,9.33418454280718,93.69313930012022,0.47664371132850647,0.2838657796382904,-0.469841405749321,-0.04136473824005047,-0.19851821660995483,0.13877242221203925,0.48238399624824524,0.0,0.0,96.23631357284657,1,1,21904.14411738221,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-057.jpg
144.6494243135621,136.76725081444405,140.70833756400307,7.882173499118039,94.39821858777009,0.4774588793516159,0.3041550815105438,-0.4779796898365021,-0.0009573484968855533,-0.17344574630260468,0.14827250681896884,0.4776008278131485,0.0,0.0,97.73056698020147,1,1,19798.836260025437,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-043.jpg
93.19119112495522,86.86517310680621,90.02818211588072,6.326018018149014,92.9732913966802,0.4815749377012253,0.45153190195560455,-0.21941272169351578,0.03809291331186039,-0.02479739487171173,0.13770647655546325,0.4763292968273163,0.0,0.0,96.04652915931626,1,0,8105.073575090186,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-094.jpg
38.579930910102,33.58197096076576,36.080950935433876,4.997959949336241,86.14792620549278,0.48393723368644714,0.6743448972702026,-0.5622403621673584,0.022043945690812673,0.19347700476646423,0.13923737727170865,0.4808678925037384,0.0,0.0,93.79785211147274,0,0,1301.8350204051867,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-080.jpg
40.68872466083758,34.02472138064946,37.356723020743516,6.664003280188119,82.16116741158555,0.49815431237220764,0.6394788324832916,-0.36114245653152466,0.03998073890503646,0.14706091582775116,0.14347898197410627,0.49241791665554047,0.0,0.0,91.66504479748313,0,0,1395.5247548485486,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-269.jpg
75.62282200389417,67.09627639931539,71.35954920160478,8.526545604578786,88.05128998154176,0.5011002719402313,0.44681839644908905,-0.43289725482463837,0.04971525084939647,-0.04745739698410034,0.1372713280219681,0.4942757934331894,0.0,0.0,93.7290584671348,0,0,5092.185262256253,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-255.jpg
166.1336750170611,161.62340479920005,163.87853990813056,4.510270217861063,97.24779692302025,0.4930552840232849,0.20502185821533203,-0.468994677066803,0.05874434278494754,-0.27869221568107605,0.15901463330815221,0.4837140738964081,0.0,0.0,97.13678848565968,1,1,26856.17584242074,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-241.jpg
143.85952512548243,141.5933153622397,142.72642024386107,2.2662097632427276,98.41220023638881,0.4924289286136627,0.2883763909339905,-0.431745246052742,0.010766253220808573,-0.20250646770000458,0.1436033453754815,0.49088285863399506,0.0,0.0,99.04189249793127,1,1,20370.831035627234,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-123.jpg
62.97883000706785,59.86529506658053,61.422062536824185,3.1135349404873196,94.93091763465176,0.4876270592212677,0.5312455296516418,-0.3493832051753998,0.018320522762024827,0.04593810439109802,0.12661396134023337,0.4853074252605438,0.0,0.0,97.42275137099996,0,0,3772.669766277541,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-137.jpg
74.58347584131715,76.73198989886518,75.65773287009117,2.1485140575480273,97.16021882226215,0.4903874695301056,0.47279635071754456,-0.1299489103257656,0.015742079770989695,-0.015530616044998169,0.13089139411935044,0.4883269667625427,0.0,0.0,98.39182513577516,1,0,5724.092543042073,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-133.jpg
126.35824533671294,120.46797076317614,123.41310804994454,5.8902745735368,95.22718885650863,0.4933987557888031,0.3580397367477417,-0.2540181055665016,0.013781643916704079,-0.13349977135658264,0.13490754047311102,0.49153950810432434,0.0,0.0,97.67742622510232,1,1,15230.795238547285,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-127.jpg
157.02587903332548,125.71918755495265,141.37253329413906,31.306691478372827,77.8551810957251,0.499137282371521,0.5741252899169922,-0.3357047438621521,0.1286054357153104,0.08999931812286377,0.1167237643875537,0.4841259717941284,0.0,0.0,87.28390936683073,1,1,19986.193170002458,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-286.jpg
153.58388967775045,138.26080440794712,145.9223470428488,15.323085269803329,89.49915103455413,0.4804930090904236,0.5636202096939087,-0.32121142745018005,-0.021286219143364427,0.0814807116985321,0.07734999315114467,0.4821394979953766,0.0,0.0,95.16107383952072,1,1,21293.331366493603,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-279.jpg
145.2913231549913,142.22378725557277,143.75755520528202,3.067535899418516,97.86617413252601,0.49358172714710236,0.25266700237989426,-0.30493804067373276,0.035041270483598265,-0.23547353595495224,0.15527943870650213,0.4881405383348465,0.0,0.0,98.09523153850246,1,1,20666.234678599707,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-245.jpg
105.64167848910145,100.81931969528493,103.23049909219318,4.8223587938165196,95.32855228229619,0.49849027395248413,0.37398892641067505,-0.34851716458797455,0.032104999121773496,-0.12008717656135559,0.13749170226451793,0.49407610297203064,0.0,0.0,97.16827093926527,1,0,10656.535942823299,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-251.jpg
39.38541874225544,34.86449997475014,37.12495935850279,4.5209187675053,87.82242769925116,0.4841688871383667,0.6703128218650818,-0.6044133305549622,0.02056465137875108,0.1892593801021576,0.1514951709155456,0.4810534417629242,0.0,0.0,94.51203153833794,0,0,1378.2626073704841,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-084.jpg
167.21707338259304,160.02366143243998,163.6203674075165,7.193411950153063,95.60359626119346,0.4756554961204529,0.2413664534687996,-0.44632433354854584,-0.021509988863957694,-0.23745400458574295,0.1471391712058436,0.47882045805454254,0.0,0.0,97.59613883855866,1,1,26771.62463057069,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-047.jpg
168.20928966743068,166.62345766524825,167.41637366633947,1.5858320021824284,99.05276170576781,0.4765676110982895,0.23783152550458908,-0.40212923288345337,-0.049082507901498804,-0.24523591250181198,0.1324265443231985,0.48306743800640106,0.0,0.0,98.14862944526216,1,1,28028.242171587404,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-053.jpg
171.2905805327932,171.04481052075258,171.1676955267729,0.245770012040623,99.85641565642146,0.4757635295391083,0.22332224249839783,-0.44278034567832947,-0.026234711000829556,-0.2564733475446701,0.15369182087929842,0.47979559004306793,0.0,0.0,99.1555249325437,1,1,29298.37999194603,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-052.jpg
163.20216054371696,153.7736190202023,158.4878897819596,9.428541523514667,94.05093882158062,0.4780351221561432,0.25279131531715393,-0.4234204739332199,-0.0044021601571906845,-0.22584456205368042,0.1364682776726925,0.47863587737083435,0.0,0.0,97.48831072391653,1,1,25118.41120753858,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-046.jpg
40.36688658272841,34.62271949631463,37.49480303952152,5.744167086413782,84.6800979848884,0.48438142240047455,0.6619056463241577,-0.5482814311981201,0.028514420473093913,0.1815633326768875,0.14165144113714784,0.4803423136472702,0.0,0.0,93.01660657976254,0,0,1405.8602549725124,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-085.jpg
110.84552611923215,107.36837891997104,109.10695251960159,3.477147199261111,96.81308375042697,0.492716908454895,0.356026828289032,-0.3381044268608093,-0.0033655712078223105,-0.13715597987174988,0.13843109449117874,0.49318280816078186,0.0,0.0,98.62426636393612,1,0,11904.327088114596,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-250.jpg
150.18036856688187,146.2270623696117,148.2037154682468,3.953306197270166,97.33251883410631,0.4930073618888855,0.23773786425590515,-0.45719408988952637,0.02871498292453305,-0.25062382221221924,0.16178576295763736,0.4883616864681244,0.0,0.0,98.07155804590653,1,1,21964.341278593056,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-244.jpg
52.41337072944186,44.9391252334643,48.67624798145308,7.474245495977556,84.64498434878251,0.496356263756752,0.5570259988307953,-0.3493665009737015,0.05463409455231741,0.06922630965709686,0.1566160225252721,0.4877996891736984,0.0,0.0,92.21897090294348,0,0,2369.377117551915,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-278.jpg
105.43796662653656,102.0212042629359,103.72958544473623,3.416762363600668,96.70608693850318,0.4902389943599701,0.3867384344339371,-0.21556922793388367,0.022049946914584864,-0.10066647827625275,0.1285300894718109,0.4874049127101898,0.0,0.0,98.02093636796373,1,0,10759.826896536835,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-287.jpg
128.62568611146708,126.83187288677485,127.72877949912096,1.7938132246922294,98.59560763695814,0.4919053614139557,0.33378034830093384,-0.3438318222761154,-0.011127036077064324,-0.1596498340368271,0.13703747460190985,0.4934301823377609,0.0,0.0,99.10443197247133,1,1,16314.641112335063,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-126.jpg
87.30558142076187,83.5654009041505,85.43549116245617,3.7401805166113746,95.62221687296278,0.4904441088438034,0.4472355246543884,-0.2002951055765152,0.01506242787457079,-0.04121686518192291,0.1322309407273308,0.48845238983631134,0.0,0.0,97.79701391294799,1,0,7299.223150170127,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-132.jpg
168.4893591575777,164.26975946795244,166.37955931276508,4.219599689625255,97.46387133909093,0.4921344369649887,0.23775848746299744,-0.43223559856414795,0.017100146229385476,-0.2518611401319504,0.14706361783733515,0.4896196275949478,0.0,0.0,98.4725441487548,1,1,27682.157757109915,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-118.jpg
142.47743114896667,138.5775186141121,140.52747488153938,3.8999125348545647,97.22480423266548,0.49448178708553314,0.29996171593666077,-0.3587877154350281,0.023849167380576863,-0.19077394902706146,0.15707559354301878,0.49073566496372223,0.0,0.0,98.1744466716489,1,1,19747.97119658168,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-124.jpg
101.12124531325844,98.4029850424723,99.76211517786537,2.7182602707861463,97.27525798150954,0.48981429636478424,0.41108301281929016,-0.39663681387901306,-0.002709281056299237,-0.07909774780273438,0.13526254737884966,0.49018076062202454,0.0,0.0,98.82882476091484,1,0,9952.479624761676,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-130.jpg
